ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.58,-0.36,17.38,1.4,0.7,7.48,0.61,-0.02,-0.14,-5.0,-29.0,-29.0
0.58,-0.36,17.38,1.4,0.7,7.48,0.61,-0.02,-0.14,-5.0,-29.0,-29.0
-0.59,0.69,13.81,0.21,1.27,3.77,0.72,0.12,-0.31,-4.0,-30.0,-28.0
-0.59,0.69,13.81,0.21,1.27,3.77,0.72,0.12,-0.31,-4.0,-30.0,-28.0
-0.59,0.69,13.81,0.21,1.27,3.77,0.72,0.12,-0.31,-4.0,-30.0,-28.0
-0.63,0.78,13.83,0.21,1.27,3.77,0.72,0.12,-0.18,-4.0,-30.0,-28.0
-0.63,0.78,13.83,0.47,0.85,3.43,0.79,-0.07,-0.18,-4.0,-32.0,-28.0
0.23,0.44,13.03,0.47,0.85,3.43,0.79,-0.07,-0.18,-4.0,-32.0,-28.0
0.23,0.44,13.03,1.05,0.47,2.64,0.79,-0.07,-0.18,-4.0,-32.0,-28.0
0.23,0.44,13.03,1.05,0.47,2.64,1.05,-0.05,-0.2,-3.0,-32.0,-26.0
-0.47,0.56,12.12,1.05,0.47,2.64,1.05,-0.05,-0.2,-3.0,-32.0,-26.0
-0.47,0.56,12.12,-0.19,0.04,1.91,1.05,-0.05,-0.2,-3.0,-32.0,-26.0
-0.47,0.56,12.12,-0.19,0.04,1.91,0.97,-0.08,-0.26,-3.0,-33.0,-25.0
-1.35,-0.04,11.24,-0.19,0.04,1.91,0.97,-0.08,-0.26,-3.0,-33.0,-25.0
-1.35,-0.04,11.24,-0.38,-0.8,0.37,0.97,-0.08,-0.26,-3.0,-33.0,-25.0
-1.35,-0.04,11.24,-0.38,-0.8,0.37,1.46,-0.15,-0.08,-3.0,-34.0,-24.0
-1.39,-0.53,8.21,-0.38,-0.8,0.37,1.46,-0.15,-0.08,-3.0,-34.0,-24.0
-1.39,-0.53,8.21,-0.9,-1.88,-2.53,1.46,-0.15,-0.08,-3.0,-34.0,-24.0
-1.39,-0.53,8.21,-0.9,-1.88,-2.53,1.46,-0.15,-0.08,-3.0,-34.0,-24.0
-1.39,-0.92,7.71,-0.9,-1.88,-2.53,1.4,-0.36,0.14,-3.0,-35.0,-22.0
-1.39,-0.92,7.71,-0.32,-1.95,-3.73,1.4,-0.36,0.14,-3.0,-35.0,-22.0
-1.05,-0.48,4.54,-0.32,-1.95,-3.73,1.4,-0.36,0.14,-3.0,-35.0,-22.0
-1.05,-0.48,4.54,-0.32,-1.95,-3.73,1.02,-0.55,-0.04,-3.0,-36.0,-20.0
-1.05,-0.48,4.54,-1.17,-2.1,-6.0,1.02,-0.55,-0.04,-3.0,-36.0,-20.0
-1.84,-0.43,4.0,-1.17,-2.1,-6.0,1.02,-0.55,-0.04,-3.0,-36.0,-20.0
-1.84,-0.43,4.0,-1.17,-2.1,-6.0,0.54,-0.35,0.13,-5.0,-37.0,-21.0
-1.84,-0.43,4.0,-1.07,-2.61,-6.25,0.54,-0.35,0.13,-5.0,-37.0,-21.0
-1.29,-0.86,3.35,-1.07,-2.61,-6.25,0.54,-0.35,0.13,-5.0,-37.0,-21.0
-1.29,-0.86,3.35,-1.07,-2.61,-6.25,0.54,-0.35,0.13,-5.0,-37.0,-21.0
