ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.53,-2.95,22.2,-0.83,-1.94,10.37,-0.94,0.4,0.13,-1.0,-29.0,-29.0
-1.53,-2.95,22.2,-0.53,-1.94,12.27,-0.2,0.03,0.14,-1.0,-29.0,-29.0
-0.58,-3.12,20.66,-0.53,-1.94,12.27,-0.2,0.03,0.14,0.0,-29.0,-31.0
-0.58,-3.12,20.66,-0.53,-1.94,12.27,-0.2,0.03,0.14,0.0,-29.0,-31.0
-0.58,-3.12,20.66,0.17,-1.8,9.67,0.29,0.2,-0.11,0.0,-29.0,-31.0
-0.76,-2.71,18.79,0.17,-1.8,9.67,0.29,0.2,-0.11,1.0,-30.0,-30.0
-0.76,-2.71,18.79,0.17,-1.8,9.67,0.29,0.2,-0.11,1.0,-30.0,-30.0
-0.76,-2.71,18.79,-0.13,-1.34,7.75,0.29,0.2,-0.11,1.0,-30.0,-30.0
-1.07,-2.13,17.13,-0.13,-1.34,7.75,0.5,0.34,-0.08,1.0,-30.0,-30.0
-1.07,-2.13,17.13,-0.13,-1.34,7.75,0.5,0.34,-0.08,1.0,-30.0,-30.0
-1.18,-1.91,16.56,-0.18,-1.11,6.55,0.5,0.34,-0.08,1.0,-30.0,-30.0
-1.18,-1.91,16.56,-0.18,-1.11,6.55,0.71,0.39,0.08,1.0,-30.0,-30.0
-1.18,-1.91,16.56,-0.18,-1.11,6.55,0.71,0.39,0.08,1.0,-31.0,-29.0
-1.58,-1.47,15.46,-0.58,-0.93,5.07,0.71,0.39,0.08,1.0,-31.0,-29.0
-1.58,-1.47,15.46,-0.58,-0.93,5.07,1.05,0.36,0.21,1.0,-31.0,-29.0
-1.88,-1.13,12.82,-0.58,-0.93,5.07,1.05,0.36,0.21,2.0,-31.0,-26.0
-1.88,-1.13,12.82,-0.79,-0.62,1.63,1.05,0.36,0.21,2.0,-31.0,-26.0
-1.88,-1.13,12.82,-0.79,-0.62,1.63,0.51,0.52,0.28,2.0,-31.0,-26.0
-1.88,-1.13,12.82,-0.79,-0.62,1.63,0.51,0.52,0.28,2.0,-31.0,-26.0
-2.23,-0.73,10.13,-0.64,-0.69,-0.03,0.51,0.52,0.28,1.0,-33.0,-28.0
-2.23,-0.73,10.13,-0.64,-0.69,-0.03,0.51,0.52,0.28,1.0,-33.0,-28.0
-1.6,-1.45,10.35,-0.64,-0.69,-0.03,-0.57,0.69,0.59,1.0,-33.0,-28.0
-1.6,-1.45,10.35,0.01,-1.24,0.17,-0.57,0.69,0.59,1.0,-32.0,-27.0
-1.6,-1.45,10.35,0.01,-1.24,0.17,-0.57,0.69,0.59,1.0,-32.0,-27.0
-1.48,-2.18,9.32,0.01,-1.24,0.17,-1.01,0.31,0.73,1.0,-32.0,-27.0
-1.48,-2.18,9.32,-0.07,-1.64,-1.17,-1.01,0.31,0.73,1.0,-32.0,-27.0
-1.48,-2.18,9.32,-0.07,-1.64,-1.17,-1.01,0.31,0.73,0.0,-31.0,-29.0
